"자치구","안심 주소","CCTV 용도","위도","경도","CCTV 수량","수정 일시"
"서초구","방배2동 950-1","방범","37.4828416155729","127.008302002178","5","2021-01-19"
"서초구","방배2동 951-31","방범","37.4828416155729","127.008302002178","4","2021-01-19"
"서초구","방배2동 970-19","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","방배2동 970-20","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","방배2동 971-1","방범","37.4828416155729","127.008302002178","4","2021-01-19"
"서초구","방배2동 971-8","방범","37.4828416155729","127.008302002178","4","2021-01-19"
"서초구","방배4동 799-1","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","방배4동 816-7","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","방배4동 816-8","방범","37.4828416155729","127.008302002178","2","2021-01-19"
"서초구","방배4동 830-19","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","방배4동 867-36","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","방배본동 763-15","방범","37.4828416155729","127.008302002178","2","2021-01-19"
"서초구","방배본동 792-10","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","서초1동 1435-10","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","서초1동 1627-5","방범","37.4828416155729","127.008302002178","2","2021-01-19"
"서초구","서초1동 1658-19","방범","37.4828416155729","127.008302002178","2","2021-01-19"
"서초구","서초3동 1505-9","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","서초3동 1558-1","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","서초3동 1595-1","방범","37.4828416155729","127.008302002178","4","2021-01-19"
"서초구","서초4동 1486-17","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","양재1동 464-15","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","양재1동 66-3","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","양재1동 9-13","방범","37.4828416155729","127.008302002178","2","2021-01-19"
"서초구","양재1동 9-29","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","양재1동 93-15","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","양재2동 325","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","양재2동 358-13","방범","37.4828416155729","127.008302002178","4","2021-01-19"
"서초구","양재2동 360-7","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","잠원동 19-1","방범","37.4828416155729","127.008302002178","2","2021-01-19"
"서초구","잠원동 37-14","방범","37.4828416155729","127.008302002178","3","2021-01-19"
"서초구","잠원동 61-13","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","잠원동 61-6","방범","37.4828416155729","127.008302002178","1","2021-01-19"
"서초구","방배1동 921-20","방범","37.4828925881582","126.993813581487","1","2021-01-19"
"서초구","서초3동 1451-60","방범","37.4829077187627","127.013107579675","1","2021-01-19"
"서초구","서초3동 1451-60","방범","37.482915107299","127.013119945371","1","2021-01-19"
"서초구","방배2동 956-2","방범","37.4829438412478","126.985881902061","1","2021-01-19"
"서초구","서초3동 1483-1","방범","37.4829570385188","127.008954861065","1","2021-01-19"
"서초구","서초3동 1483-1","방범","37.4829659970123","127.008941373701","1","2021-01-19"
"서초구","서초3동 1483-1","방범","37.4829662198711","127.008955424196","1","2021-01-19"
"서초구","서초3동 1483-1","방범","37.4829666667776","127.008968350647","1","2021-01-19"
"서초구","양재1동 8-66","방범","37.4831203759314","127.038288967533","1","2021-01-19"
"서초구","양재1동 8-66","방범","37.4831302304087","127.03828503841","1","2021-01-19"
"서초구","서초3동 1455-4","방범","37.4831671168195","127.014785234534","1","2021-01-19"
"서초구","방배1동 910-15","방범","37.4831979864285","126.996476338355","1","2021-01-19"
"서초구","서초3동 1451-31","방범","37.483198575364","127.013796639172","1","2021-01-19"
"서초구","서초3동 1451-31","방범","37.4832068626449","127.013782590183","1","2021-01-19"
"서초구","방배1동 910-15","방범","37.4832073357641","126.996469554457","1","2021-01-19"
"서초구","서초3동 1451-31","방범","37.4832079808986","127.013794954842","1","2021-01-19"
"서초구","서초3동 1451-54","방범","37.483235948567","127.013147255199","1","2021-01-19"
"서초구","양재1동 10-4","방범","37.4832482619208","127.038232830764","1","2021-01-19"
"서초구","방배2동 956-8","방범","37.4833665274314","126.986221090779","1","2021-01-19"
"서초구","방배2동 956-8","방범","37.4833754869127","126.986238511805","1","2021-01-19"
"서초구","방배1동 920-3","방범","37.4833766811361","126.993262407732","1","2021-01-19"
"서초구","방배1동 920-3","방범","37.4833793673646","126.993244703825","1","2021-01-19"
"서초구","방배2동 956-8","방범","37.483382654795","126.986254809087","1","2021-01-19"
"서초구","방배1동 920-3","방범","37.4833840706275","126.993255100827","1","2021-01-19"
"서초구","방배2동 956-8","방범","37.4833893695552","126.986226144775","1","2021-01-19"
"서초구","방배1동 920-3","방범","37.4833932516526","126.99324863674","1","2021-01-19"
"서초구","양재1동 10-7","방범","37.4834042148597","127.037516966725","1","2021-01-19"
"서초구","양재1동 10-7","방범","37.4834116068185","127.037510507159","1","2021-01-19"
"서초구","양재1동 10-7","방범","37.4834158578519","127.037522311733","1","2021-01-19"
"서초구","양재1동 10-7","방범","37.4834198943516","127.037504610103","1","2021-01-19"
"서초구","양재1동 9-29","방범","37.4834479095468","127.038983981724","1","2021-01-19"
"서초구","양재1동 9-29","방범","37.4834561961335","127.038981175913","1","2021-01-19"
"서초구","양재1동 9-29","방범","37.4834649311427","127.038976684294","1","2021-01-19"
"서초구","양재1동 7-59","방범","37.4835604893672","127.041503988077","1","2021-01-19"
"서초구","양재1동 7-59","방범","37.483569000726","127.041498934557","1","2021-01-19"
"서초구","양재1동 7-59","방범","37.4835766165493","127.041493318552","1","2021-01-19"
"서초구","방배2동 957-3","방범","37.4835900129764","126.986830027366","2","2021-01-19"
"서초구","방배2동 957-3","방범","37.4835987173239","126.986822384419","1","2021-01-19"
"서초구","서초1동 1432-19","방범","37.4836407332919","127.022159592143","1","2021-01-19"
"서초구","양재1동 7-29","방범","37.4836990427716","127.04074422677","1","2021-01-19"
"서초구","양재1동 7-29","방범","37.4836992622565","127.040757153464","1","2021-01-19"
"서초구","양재1동 7-29","방범","37.4837008255533","127.040769518797","1","2021-01-19"
"서초구","양재1동 8-62","방범","37.4837467229474","127.038476951097","1","2021-01-19"
"서초구","서초1동 1422-7","방범","37.4838342495156","127.02360469328","1","2021-01-19"
"서초구","서초3동 1459-9","방범","37.483848909708","127.01285089572","1","2021-01-19"
"서초구","서초3동 1459-9","방범","37.48385137175","127.012862417613","1","2021-01-19"
"서초구","방배1동 922-22","방범","37.4838547527961","126.994474398888","1","2021-01-19"
"서초구","서초3동 1459-9","방범","37.4838603295569","127.012859328047","1","2021-01-19"
"서초구","방배1동 922-22","방범","37.4838605743247","126.994456975727","1","2021-01-19"
"서초구","방배1동 922-22","방범","37.483863262038","126.994467091974","1","2021-01-19"
"서초구","방배1동 922-22","방범","37.4838713235316","126.994462314151","1","2021-01-19"
"서초구","양재1동 13-21","방범","37.4838721818212","127.035908822716","1","2021-01-19"
"서초구","양재1동 13-21","방범","37.4838813661157","127.035899275073","1","2021-01-19"
"서초구","양재1동 13-21","방범","37.4838847214926","127.03591135783","1","2021-01-19"
"서초구","양재1동 11-44","방범","37.4839374649121","127.037330928222","1","2021-01-19"
"서초구","양재1동 11-44","방범","37.4839426215707","127.037311540914","1","2021-01-19"
"서초구","양재1동 11-81","방범","37.4839466487213","127.037323345449","1","2021-01-19"
"서초구","서초2동 1353-3","방범","37.483991663432","127.028511348261","1","2021-01-19"
"서초구","서초1동 1434-4","방범","37.4840468900493","127.02382385682","1","2021-01-19"
"서초구","서초1동 1434-4","방범","37.484055398357","127.023830182316","1","2021-01-19"
"서초구","방배1동 924-1","방범","37.484110366646","126.995060833018","1","2021-01-19"
"서초구","방배1동 924-1","방범","37.4841282810926","126.995049029277","1","2021-01-19"
"서초구","서초1동 1436-9","방범","37.4841558377416","127.022475819995","1","2021-01-19"
"서초구","양재1동 8-3","방범","37.4841629314865","127.038249803483","1","2021-01-19"
"서초구","서초1동 1436-9","방범","37.4841652412595","127.022485377279","1","2021-01-19"
"서초구","서초1동 1436-9","방범","37.4841654672881","127.02247441782","1","2021-01-19"
"서초구","양재1동 1-23","방범","37.4841841205949","127.038483834303","1","2021-01-19"
"서초구","양재1동 1-23","방범","37.4841850122282","127.038496480371","1","2021-01-19"
"서초구","양재1동 1-23","방범","37.4841944226891","127.03848074842","1","2021-01-19"
"서초구","서초1동 1421-8","방범","37.4842131673744","127.024780480289","1","2021-01-19"
"서초구","방배1동 931-32","방범","37.4842513804104","126.991942660102","1","2021-01-19"
"서초구","서초1동 1434-10","방범","37.4842523366437","127.023348843498","1","2021-01-19"
"서초구","방배1동 931-32","방범","37.4842547382504","126.991924955869","1","2021-01-19"
"서초구","방배1동 931-32","방범","37.4842587698765","126.991936196024","1","2021-01-19"
"서초구","방배1동 931-32","방범","37.484266383305","126.991930012866","1","2021-01-19"
"서초구","양재1동 2-31","방범","37.4842787661513","127.041134895841","1","2021-01-19"
"서초구","양재1동 2-31","방범","37.4842901848592","127.041140803395","1","2021-01-19"
"서초구","양재1동 2-31","방범","37.4842901898488","127.04112647166","1","2021-01-19"
"서초구","양재1동 2-31","방범","37.4842904040845","127.04115429216","1","2021-01-19"
"서초구","양재1동 2-31","방범","37.4843231805199","127.041393728114","1","2021-01-19"
"서초구","방배1동 925-10 진입로","방범","37.484359142752","126.995692582162","2","2021-01-19"
"서초구","방배1동 925-10 진입로","방범","37.4843591428995","126.995696628809","1","2021-01-19"
"서초구","서초3동 1531-6","방범","37.484425810337","127.009519575053","1","2021-01-19"
"서초구","방배2동 3005 ","방범","37.4844350899017","126.982174228693","1","2021-01-19"
"서초구","서초3동 1531-6","방범","37.4844352156956","127.009519295197","1","2021-01-19"
"서초구","서초3동 1531-6","방범","37.4844379039527","127.009506649884","1","2021-01-19"
"서초구","서초2동 1354","방범","37.48443988793","127.028539799526","1","2021-01-19"
"서초구","서초3동 1531-6","방범","37.484443725052","127.009522106457","1","2021-01-19"
"서초구","양재1동 7-1","방범","37.484446712376","127.039761648528","1","2021-01-19"
"서초구","서초2동 1354","방범","37.4844468330371","127.02852701604","1","2021-01-19"
"서초구","방배2동 3005 ","방범","37.4844471826034","126.982175068864","1","2021-01-19"
"서초구","서초2동 1354","방범","37.4844479496457","127.028539802592","1","2021-01-19"
"서초구","양재1동 7-1","방범","37.4844485005509","127.039771485003","1","2021-01-19"
"서초구","양재1동 7-1","방범","37.4844493924249","127.039783007038","1","2021-01-19"
"서초구","방배2동 3005 ","방범","37.4844568116923","126.982173942509","1","2021-01-19"
"서초구","서초3동 1535-13","방범","37.4845550629019","127.010383813227","1","2021-01-19"
"서초구","서초3동 1535-13","방범","37.4845582878129","127.01037976681","1","2021-01-19"
"서초구","서초3동 1535-13","방범","37.4845615121766","127.010383814119","1","2021-01-19"
"서초구","서초2동 1355-25","방범","37.4846614151068","127.028315774108","1","2021-01-19"
"서초구","방배1동 928-36","방범","37.4847433957118","126.993148481485","1","2021-01-19"
"서초구","방배1동 928-36","방범","37.4847488968157","126.993131058043","1","2021-01-19"
"서초구","방배1동 928-36","방범","37.4847531522539","126.993142017215","1","2021-01-19"
"서초구","방배1동 928-36","방범","37.4847607657569","126.993136396239","1","2021-01-19"
"서초구","방배2동 954-1","방범","37.4847760985724","126.985352697491","1","2021-01-19"
"서초구","방배2동 954-1","방범","37.4847763240972","126.985365624157","1","2021-01-19"
"서초구","방배2동 954-1","방범","37.4847778932256","126.985378269614","1","2021-01-19"
"서초구","방배1동 931-13","방범","37.4847882667561","126.991374321006","1","2021-01-19"
"서초구","서초3동 1527-1","방범","37.4848241585113","127.008384792197","1","2021-01-19"
